Company Name,Industry,Symbol,Series,ISIN Code
The National Bank of Ras Al Khaimah (RAKBANK),Financials,RAKBANK.AD,EQ,AEN000601015
NMDC Group PJSC,Industrials,NMDC.AD,EQ,AEN000401010
TECOM Group PJSC,Real Estate,TECOM.DU,EQ,AEE01081T004
Emirates Central Cooling Systems Corporation PJSC,Utilities,EMPOWER.DU,EQ,AEE01134E227
Dubai Residential REIT,Financials,DUBAIRESI.DU,EQ,AEE01657D252
Americana Restaurants International PLC,Consumer Discretionary,AMR.AD,EQ,AEE01135A222
Dubai Investment PJSC,Materials,DIC.DU,EQ,AED000601016
NMDC Energy PJSC,Industrials,NMDCENR.AD,EQ,AEE01456N241
Sharjah Islamic Bank,Financials,SIB.AD,EQ,AES000201013
Apex Investment PJSC,Materials,APEX.AD,EQ,AER000401011
Dubai Financial Market PJSC,Financials,DFM.DU,EQ,AED000901010
National Bank of Fujairah,Financials,NBF.AD,EQ,AEN000801011
Lulu Retail Holdings PLC,Consumer Discretionary,LULU.AD,EQ,AEE01487L240
Gulf Navigation Holding PJSC,Industrials,GULFNAV.DU,EQ,AEG000601019
SPACE42 PLC,Technology,SPACE42.AD,EQ,AEE01122B228
Emirates Steel ARKAN Building Materials PJSC,Materials,EMSTEEL.AD,EQ,AEA002801016
Invest Bank,Financials,INB.AD,EQ,AEI000101016
National Central Cooling Co. (P.S.C.) (Tabreed),Utilities,TABREED.DU,EQ,AEN000501017
Al Ansari Financial Services PJSC,Industrials,ALANSARI.DU,EQ,AEE01198A238
Alef Education Holding plc,Consumer Discretionary,ALEFEDT.AD,EQ,AEE01388A243
Dana Gas PJSC,Energy,DANA.AD,EQ,AED000701014
Orascom Construction PLC,Industrials,ORAS.AD,EQ,AEE01702O253
National Bank of Umm Al Qaiwain,Financials,NBQ.AD,EQ,AEN000701013
Burjeel Holdings PLC,Health Care,BURJEEL.AD,EQ,AEE01119B224
Abu Dhabi Aviation Co.,Industrials,ADAVIATION.AD,EQ,AEA001001014
Dubai Taxi Co. PJSC,Industrials,DTC.DU,EQ,AEE01356D236
Abu Dhabi National Hotels Co.,Consumer Discretionary,ADNH.AD,EQ,AEA000301019
Spinneys 1961 Holding plc,Consumer Discretionary,SPINNEYS.DU,EQ,AEE01377S248
United Arab Bank,Financials,UAB.AD,EQ,AEU000601010
Abu Dhabi National Insurance Company PJSC,Financials,ADNIC.AD,EQ,AEA001101012
PHOENIX GROUP   PLC,Financials,PHX.AD,EQ,AEE01357P238
Ajman Bank PJSC,Financials,AJMANBANK.DU,EQ,AEA003201018
Waha Capital Company PJSC,Financials,WAHA.AD,EQ,AEA000701010
ANAN INVESTMENT HOLDING P.J.S.C,Financials,ANAN.AD,EQ,AEW000201015
Union Coop,Consumer Discretionary,UNIONCOOP.DU,EQ,AEE01083U222
Deyaar Development PJSC,Real Estate,DEYAAR.DU,EQ,AED001001018
Emirates Mobility Company PJSC,Consumer Discretionary,EMOBILITY.AD,EQ,AEE000601014
Investcorp Capital PLC,Financials,ICAP.AD,EQ,AEE01354I230
National Corporation for Tourism & Hotels,Consumer Discretionary,NCTH.AD,EQ,AEN001001017
Amanat Holdings PJSC,Financials,AMANAT.DU,EQ,AEA005901011
ESG Emirates Stallions Group PJSC,Industrials,ESG.AD,EQ,AEE002901016
RAK Properties PJSC,Real Estate,RAKPROP.AD,EQ,AER000601016
Agthia Group PJSC,Consumer Staples,AGTHIA.AD,EQ,AEA001901015
Union Properties PJSC,Real Estate,UPP.DU,EQ,AEU000101011
Taaleem Holdings PJSC,Consumer Discretionary,TAALEEM.DU,EQ,AEE01136T220
Abu Dhabi National Co. for Building Materials,Materials,BILDCO.AD,EQ,AEA000501014
Ghitha Holding PJSC,Consumer Staples,GHITHA.AD,EQ,AEZ000101010
Bank of Sharjah PJSC,Financials,BOS.AD,EQ,AEB000101011
Aramex PJSC,Industrials,ARMX.DU,EQ,AEA002301017
Dubai Refreshment Company PJSC,Consumer Staples,DRC.DU,EQ,AED000501018
Sukoon Insurance PJSC,Financials,SUKOON.DU,EQ,AEO000101014
RAK Ceramics PJSC,Industrials,RAKCEC.AD,EQ,AER000301013
MAIR Group PJSC,Financials,MAIR.AD,EQ,AEE01571M249
Al Seer Marine Supplies & Equipment Company PJSC,Consumer Discretionary,ASM.AD,EQ,AEA007701013
Amlak Finance PJSC,Financials,AMLAK.DU,EQ,AEA001201010
E7 Group PJSC,Financials,E7.AD,EQ,AEE01073A225
Abu Dhabi Ship Building Co.,Industrials,ADSB.AD,EQ,AEA000901016
Invictus Investment Company PLC,Consumer Staples,INVICTUS.AD,EQ,AEE01078I227
Dubai Insurance Company PSC,Financials,DIN.DU,EQ,AED000301013
Gulf Medical Projects Company PJSC,Health Care,GMPC.AD,EQ,AEG000401014
National Cement Company PSC,Materials,NCC.DU,EQ,AEN000901019
ADNH Catering plc,Consumer Discretionary,ADNHC.AD,EQ,AEE01486A245
Alpha Data PJSC,Technology,ALPHADATA.AD,EQ,AEE01575A252
Gulf Pharmaceutical Industries (Julphar),Health Care,JULPHAR.AD,EQ,AEG000201018
ESHRAQ INVESTMENTS P.J.S.C,Financials,ESHRAQ.AD,EQ,AEE000901018
Palms Sports PrJSC,Consumer Discretionary,PALMS.AD,EQ,AEP000201019
National General Insurance Co. PJSC,Financials,NGI.DU,EQ,AEN000301012
Manazel PJSC,Financials,MANAZEL.AD,EQ,AEM000601017
Al Ramz Corporation Investment & Development PJSC,Financials,ALRAMZ.DU,EQ,AED000801012
Shuaa Capital PSC,Financials,SHUAA.DU,EQ,AES000101015
Al Mal Capital REIT,Real Estate,AMCREIT.DU,EQ,AEA003630067
Easy Lease Motorcycle Rental PJSC,Consumer Discretionary,EASYLEASE.AD,EQ,AEE002801018
Al Dhafra Insurance Co.,Financials,DHAFRA.AD,EQ,AEA000601012
Drake & Scull International PJSC,Industrials,DSI.DU,EQ,AED001101016
Emirates Reem Investments PJSC,Consumer Staples,ERC.DU,EQ,AEJ000101014
Emirates Investment Bank PJSC,Financials,EIBANK.DU,EQ,AEA001301018
Sharjah Cement and Industrial Development Co.,Materials,SCIDC.AD,EQ,AES000401019
Al Buhaira National Insurance Company,Financials,ABNIC.AD,EQ,AEA001701019
Islamic Arab Insurance Co. (Salama),Financials,SALAMA.DU,EQ,AEI000301012
Emirates REIT (CEIC) PLC,Real Estate,REIT.DU,EQ,AEDFXA1XE5D7
BHM Capital Financial Services PSC,Financials,BHMCAPITAL.DU,EQ,AEA006001019
Umm Al Qaiwain General Investment Co. PSC,Financials,QIC.AD,EQ,AEU000701018
Al Khaleej Investment PJSC,Financials,KICO.AD,EQ,AEG000701017
Abu Dhabi National Takaful Co.,Financials,TKFL.AD,EQ,AEA001801017
RAK Co. for White Cement & Construction Materials,Materials,RAKWCT.AD,EQ,AER000101017
ENBD REIT (CEIC) PLC,Real Estate,ENBDREIT.DU,EQ,AEDFXA1CN004
Response Plus Holding PrJSC,Health Care,RPM.AD,EQ,AER001001018
Fujairah Building Industries PSC,Materials,FBI.AD,EQ,AEF000501013
Gulf Cement Co.,Materials,GCEM.AD,EQ,AEG000101010
Foodco National Foodstuff PJSC,Consumer Staples,FNF.AD,EQ,AEF000701019
United Foods Co. PSC,Consumer Staples,UFC.DU,EQ,AEU000901014
Dubai National Insurance & Reinsurance Co. PSC,Financials,DNIR.DU,EQ,AED000101017
Takaful Emarat - Insurance (PSC),Financials,TAKAFUL_EM.DU,EQ,AET000201011
Orient Insurance PJSC,Financials,ORIENT.DU,EQ,AEA002601010
Union Insurance Company,Financials,UNION.AD,EQ,AEU000501012
Hayah Insurance Company P.J.S.C,Financials,HAYAH.AD,EQ,AEG000801015
Sharjah Insurance Company,Financials,SICO.AD,EQ,AES000301011
Sukoon Takaful PJSC,Financials,SUKOONTAKAFL.DU,EQ,AEA001401016
RAPCO Investment PJSC,Materials,RAPCO.AD,EQ,AER000201015
Depa Plc,Industrials,DEPA.DU,EQ,AEDFXA0NFP81
Depa PLC Class A,Industrials,DEPACLA.DU,EQ,AEDFXA20E018
Unikai Foods PJSC,Consumer Staples,UNIKAI.DU,EQ,AEU000801016
Insurance House PJSC,Financials,IH.AD,EQ,AEI000401010
Al Firdous Holdings PJSC,Consumer Discretionary,ALFIRDOUS.DU,EQ,AEA003101010
Watania International Holding PJSC,Financials,WATANIA.DU,EQ,AET000301019
Aram Group PJSC,Financials,ARAM.AD,EQ,AES000601014
Fujairah Cement Industries,Materials,FCI.AD,EQ,AEF000301018
Al Sagr National Insurance Co. PSC,Financials,ASNIC.DU,EQ,AEA002101011
Dubai Islamic Insurance & Reinsurance Co.,Financials,AMAN.DU,EQ,AED000401011
ALEC Holdings PJSC,Consumer Discretionary,ALEC.DU,EQ,AEE01710A255
