Company Name,Industry,Symbol,Series,ISIN Code
HL Global Enterprises Limited,Consumer Discretionary,AVX.SI,EQ,SG1AI6000003
Combine Will International Holdings Limited,Consumer Discretionary,N0Z.SI,EQ,KYG229811156
Pavillon Holdings Ltd.,Consumer Discretionary,596.SI,EQ,SG1I46882631
Vin's Holdings Ltd,Consumer Discretionary,VIN.SI,EQ,KYG9R67A1025
MindChamps PreSchool Ltd.,Consumer Discretionary,CNE.SI,EQ,SG1EA6000002
ST Group Food Industries Holdings Limited,Consumer Discretionary,DRX.SI,EQ,SGXE58705265
Koda Ltd.,Consumer Discretionary,BJZ.SI,EQ,SG1CB1000009
Datapulse Technology Limited,Consumer Discretionary,BKW.SI,EQ,SG1CB7000003
Tung Lok Restaurants (2000) Ltd,Consumer Discretionary,540.SI,EQ,SG1J65890803
EuroSports Global Ltd.,Consumer Discretionary,5G1.SI,EQ,SG2G55000001
Japan Foods Holding Ltd.,Consumer Discretionary,5OI.SI,EQ,SG1X84942272
Noel Gifts International Ltd.,Consumer Discretionary,543.SI,EQ,SG0543000335
LY Corporation Limited,Consumer Discretionary,1H8.SI,EQ,SG1EC1000003
Bromat Holdings Ltd.,Consumer Discretionary,9I7.SI,EQ,SGXE18744354
Soup Holdings Limited,Consumer Discretionary,5KI.SI,EQ,SG1U97935860
Nippecraft Limited,Consumer Discretionary,N32.SI,EQ,SG1A83000921
NoonTalk Media Limited,Consumer Discretionary,SEJ.SI,EQ,SGXE33048260
Trans-China Automotive Holdings Ltd.,Consumer Discretionary,VI2.SI,EQ,KYG9005M1006
Sakae Holdings Ltd.,Consumer Discretionary,5DO.SI,EQ,SG1O42912715
IPC Corporation Ltd,Consumer Discretionary,AZA.SI,EQ,SG1BB8000004
Travelite Holdings Ltd.,Consumer Discretionary,BCZ.SI,EQ,SG1BF1000002
Camsing Healthcare Limited,Consumer Discretionary,BAC.SI,EQ,SG1BC8000002
TSH Corporation Limited,Consumer Discretionary,KUH.SI,EQ,SGXE89604008
MeGroup Ltd.,Consumer Discretionary,SJY.SI,EQ,SGXE43386122
Vividthree Holdings Ltd.,Consumer Discretionary,OMK.SI,EQ,SGXE74791307
Mary Chia Holdings Limited,Consumer Discretionary,5OX.SI,EQ,SG1Y51946677
Katrina Group Ltd.,Consumer Discretionary,1A0.SI,EQ,SG1DA5000005
Spackman Entertainment Group Ltd,Consumer Discretionary,9VW.SI,EQ,SGXE13591867
Kin Global Ltd.,Consumer Discretionary,KIN.SI,EQ,SGXE84077846
